33.5,-90.8,722359
33.5,-77.1,999999
33.5,-90.0,722359
33.5,-74.3,999999
33.5,-68.3,999999
33.5,-77.3,999999
33.5,-73.34,999999
33.5,-71.4,999999
33.5,-73.4,999999
33.5,-76.9,999999
33.5,-119.3,999999
33.5,-120.3,999999
33.5,-70.0,999999
33.5,-118.4,999999
33.5,-121.5,999999
33.5,-77.5,999999
33.5,-79.3,999999
33.5,-123.9,999999
33.5,-122.8,999999
33.5,-76.2,999999
33.5,-76.5,999999
33.5,-120.8,999999
33.5,-72.8,999999
33.5,-69.13,999999
33.5,-71.9,999999
33.5,-76.1,999999
33.51,-76.19,999999
33.51,-76.69,999999
33.51,-73.35,999999
33.51,-69.21,999999
33.51,-71.53,999999
33.51,-70.64,999999
33.51,-73.36,999999
33.51,-73.31,999999
33.51,-73.29,999999
33.51,-69.34,999999
33.52,-76.76,999999
33.52,-75.36,999999
33.52,-69.23,999999
33.52,-69.34,999999
33.52,-69.22,999999
33.52,-69.39,999999
33.52,-75.64,999999
33.52,-76.75,999999
33.52,-69.2,999999
33.53,-69.42,999999
33.53,-69.24,999999
33.53,-69.22,999999
33.53,-112.3,722787
33.53,-73.37,999999
33.53,-69.12,999999
33.53,-112.38,722785
33.533,-112.3,722787
33.54,-69.4,999999
33.54,-69.22,999999
33.54,-69.41,999999
33.54,-73.34,999999
33.54,-75.63,999999
33.54,-69.25,999999
33.55,-68.88,999999
33.55,-69.19,999999
33.55,-75.33,999999
33.55,-112.367,722785
33.55,-69.4,999999
33.55,-69.22,999999
33.55,-69.18,999999
33.55,-69.23,999999
33.56,-76.34,999999
33.56,-75.63,999999
33.56,-68.47,999999
33.56,-69.17,999999
33.56,-69.31,999999
33.56,-69.23,999999
33.56,-69.24,999999
33.567,-86.75,722280
33.567,-91.717,723424
33.57,-69.23,999999
33.57,-85.85,722287
33.57,-69.17,999999
33.57,-69.21,999999
33.57,-71.52,999999
33.57,-91.72,723424
33.57,-73.2,999999
33.57,-86.75,722280
33.57,-68.0,999999
33.58,-85.85,722287
33.58,-69.3,999999
33.58,-69.15,999999
33.58,-69.24,999999
33.583,-85.85,722287
33.59,-69.4,999999
33.59,-69.35,999999
33.59,-69.15,999999
33.59,-69.3,999999
33.59,-68.0,999999
33.59,-68.43,999999
33.59,-119.0,992600
33.59,-69.17,999999
33.59,-75.62,999999
33.6,-118.2,999999
33.6,-119.0,999999
33.6,-74.8,999999
33.6,-74.5,999999
33.6,-74.2,999999
33.6,-69.29,999999
33.6,-121.3,999999
33.6,-71.6,999999
33.6,-76.6,999999
33.6,-120.3,999999
33.6,-72.8,999999
33.6,-121.0,999999
33.6,-73.9,999999
33.6,-119.2,999999
33.6,-76.09,999999
33.6,-69.28,999999
33.6,-120.6,999999
33.6,-72.5,999999
33.6,-76.3,999999
33.6,-75.8,999999
33.6,-71.54,999999
33.6,-73.21,999999
33.6,-122.3,999999
33.6,-77.0,999999
33.6,-119.5,999999
33.6,-76.9,999999
33.6,-119.0,992600
33.6,-72.7,999999
33.6,-76.5,999999
33.6,-69.4,999999
33.6,-74.9,999999
33.6,-121.1,999999
33.6,-118.7,999999
33.6,-68.4,999999
33.6,-120.0,999999
33.6,-120.9,999999
33.6,-120.7,999999
33.6,-120.1,999999
33.6,-69.9,999999
33.6,-77.2,999999
33.6,-75.94,999999
33.6,-74.6,999999
33.6,-67.7,999999
33.6,-118.3,999999
33.6,-69.08,999999
33.6,-67.2,999999
33.6,-69.3,999999
33.6,-77.3,999999
33.6,-70.65,999999
33.6,-77.1,999999
33.6,-75.9,999999
33.6,-74.0,999999
33.6,-71.8,999999
33.6,-70.2,999999
33.6,-76.7,999999
33.6,-72.2,999999
33.6,-68.57,999999
33.6,-75.1,999999
33.6,-76.2,999999
33.6,-124.9,999999
33.6,-120.8,999999
33.6,-72.6,999999
33.61,-114.72,747188
33.61,-69.26,999999
33.61,-69.08,999999
33.61,-67.06,999999
33.61,-111.92,722789
33.61,-73.3,999999
33.61,-75.29,999999
33.617,-114.717,747188
33.617,-111.917,722789
33.62,-69.26,999999
33.62,-73.19,999999
33.62,-114.72,747188
33.62,-69.08,999999
33.62,-67.89,999999
33.62,-68.9,999999
33.62,-69.28,999999
33.62,-111.92,722789
33.63,-73.31,999999
33.63,-73.19,999999
33.63,-95.44,722587
33.63,-116.17,747187
33.63,-67.88,999999
33.63,-76.3,999999
33.63,-95.45,722587
33.63,-69.08,999999
33.633,-84.433,722190
33.633,-116.167,747187
33.633,-95.45,722587
33.64,-68.42,999999
33.64,-75.98,999999
33.64,-70.63,999999
33.65,-88.44,723306
33.65,-67.81,999999
33.65,-76.02,999999
33.65,-69.19,999999
33.65,-88.45,723306
33.65,-67.07,999999
33.65,-84.42,722190
33.65,-101.81,722670
33.65,-101.82,722670
33.65,-69.21,999999
33.66,-73.16,999999
33.66,-75.91,999999
33.66,-67.77,999999
33.66,-69.1,999999
33.66,-69.18,999999
33.66,-67.09,999999
33.66,-69.12,999999
33.66,-67.05,999999
33.66,-67.06,999999
33.667,-101.817,722670
33.67,-73.32,999999
33.67,-78.93,747910
33.67,-68.51,999999
33.67,-67.05,999999
33.67,-73.13,999999
33.67,-73.15,999999
33.67,-112.8,722784
33.67,-76.13,999999
33.67,-117.86,722977
33.67,-112.07,722784
33.68,-73.12,999999
33.68,-117.87,722977
33.68,-67.71,999999
33.68,-78.93,747910
33.68,-69.29,999999
33.68,-75.93,999999
33.68,-112.08,722784
33.68,-69.28,999999
33.68,-69.26,999999
33.683,-112.083,722784
33.69,-68.06,999999
33.69,-76.27,999999
33.69,-69.25,999999
33.69,-96.69,722588
33.69,-69.29,999999
33.69,-68.2,999999
33.7,-73.6,999999
33.7,-77.3,999999
33.7,-120.0,999999
33.7,-118.5,999999
33.7,-72.3,999999
33.7,-68.6,999999
33.7,-74.4,999999
33.7,-120.6,999999
33.7,-118.7,999999
33.7,-71.6,999999
33.7,-74.1,999999
33.7,-68.92,999999
33.7,-71.5,999999
33.7,-75.1,999999
33.7,-74.5,999999
33.7,-76.9,999999
33.7,-74.3,999999
33.7,-75.7,999999
33.7,-68.3,999999
33.7,-118.3,999999
33.7,-77.1,999999
33.7,-77.0,999999
33.7,-68.44,999999
33.7,-76.1,999999
33.7,-120.4,999999
33.7,-75.0,999999
33.7,-122.8,999999
33.7,-124.2,999999
33.7,-76.5,999999
33.7,-120.9,999999
33.7,-76.7,999999
33.7,-67.8,999999
33.7,-72.6,999999
33.7,-72.1,999999
33.7,-71.7,999999
33.7,-75.2,999999
33.7,-75.56,999999
33.7,-121.1,999999
33.7,-77.2,999999
33.7,-90.4,999999
33.7,-121.7,999999
33.7,-74.9,999999
33.7,-72.4,999999
33.7,-120.7,999999
33.7,-73.2,999999
33.7,-76.6,999999
33.7,-69.7,999999
33.7,-73.7,999999
33.7,-70.6,999999
33.7,-71.3,999999
33.7,-75.9,999999
33.7,-74.6,999999
33.7,-71.9,999999
33.7,-69.29,999999
33.7,-76.8,999999
33.7,-71.2,999999
33.7,-75.8,999999
33.7,-68.5,999999
33.7,-76.0,999999
33.7,-76.3,999999
33.71,-75.99,999999
33.71,-68.04,999999
33.71,-75.11,999999
33.71,-68.06,999999
33.71,-96.67,722673
33.71,-69.3,999999
33.717,-96.667,722673
33.72,-68.41,999999
33.72,-75.54,999999
33.72,-69.17,999999
33.72,-69.29,999999
33.72,-68.08,999999
33.72,-96.67,722673
33.72,-75.56,999999
33.72,-70.57,999999
33.72,-68.42,999999
33.72,-68.94,999999
33.73,-69.18,999999
33.73,-69.29,999999
33.73,-67.14,999999
33.73,-75.07,999999
33.73,-69.22,999999
33.74,-70.58,999999
33.74,-75.95,999999
33.74,-73.1,999999
33.74,-69.19,999999
33.74,-76.11,999999
33.74,-71.48,999999
33.74,-67.64,999999
33.75,-67.64,999999
33.75,-69.3,999999
33.75,-69.22,999999
33.75,-69.26,999999
33.75,-69.29,999999
33.75,-68.35,999999
33.76,-76.2,999999
33.76,-73.08,999999
33.76,-67.13,999999
33.76,-70.54,999999
33.767,-84.517,722195
33.77,-68.24,999999
33.77,-69.21,999999
33.77,-73.31,999999
33.77,-67.16,999999
33.77,-73.08,999999
33.77,-68.25,999999
33.77,-69.24,999999
33.78,-67.62,999999
33.78,-69.21,999999
33.78,-68.2,999999
33.78,-67.61,999999
33.78,-73.06,999999
33.78,-70.55,999999
33.78,-69.24,999999
33.78,-84.52,722195
33.78,-118.05,722975
33.78,-68.19,999999
33.78,-118.5,722975
33.783,-118.05,722975
33.79,-68.42,999999
33.79,-69.22,999999
33.79,-69.24,999999
33.79,-75.93,999999
33.79,-67.18,999999
33.8,-70.6,999999
33.8,-67.59,999999
33.8,-76.0,999999
33.8,-71.1,999999
33.8,-68.1,999999
33.8,-77.1,999999
33.8,-75.88,999999
33.8,-121.6,999999
33.8,-120.2,999999
33.8,-76.7,999999
33.8,-74.5,999999
33.8,-76.6,999999
33.8,-68.37,999999
33.8,-120.6,999999
33.8,-118.333,722955
33.8,-72.9,999999
33.8,-75.9,999999
33.8,-76.1,999999
33.8,-73.5,999999
33.8,-68.42,999999
33.8,-68.35,999999
33.8,-69.6,999999
33.8,-118.32,722955
33.8,-118.33,722955
33.8,-76.03,999999
33.8,-70.9,999999
33.8,-75.5,999999
33.8,-75.6,999999
33.8,-72.5,999999
33.8,-121.2,999999
33.8,-71.0,999999
33.8,-74.0,999999
33.8,-75.4,999999
33.8,-119.0,999999
33.8,-74.7,999999
33.8,-120.7,999999
33.8,-67.9,999999
33.8,-118.3,999999
33.8,-76.4,999999
33.8,-68.32,999999
33.8,-73.6,999999
33.8,-70.1,999999
33.8,-73.04,999999
33.8,-68.11,999999
33.8,-118.1,999999
33.81,-75.68,999999
33.81,-68.42,999999
33.81,-68.36,999999
33.81,-67.59,999999
33.81,-68.34,999999
33.81,-68.37,999999
33.81,-68.13,999999
33.81,-73.05,999999
33.81,-68.35,999999
33.82,-75.61,999999
33.82,-68.42,999999
33.82,-73.04,999999
33.82,-68.33,999999
33.82,-116.5,722868
33.82,-68.32,999999
33.82,-78.72,747915
33.82,-68.31,999999
33.82,-67.57,999999
33.82,-68.12,999999
33.82,-118.15,722970
33.82,-118.14,722970
33.83,-68.31,999999
33.83,-116.5,722868
33.83,-68.4,999999
33.83,-68.32,999999
33.83,-68.13,999999
33.83,-69.21,999999
33.83,-68.39,999999
33.833,-118.167,722970
33.833,-116.5,722868
33.84,-67.54,999999
33.84,-68.35,999999
33.84,-75.02,999999
33.84,-69.2,999999
33.84,-68.38,999999
33.84,-68.37,999999
33.84,-68.32,999999
33.84,-68.31,999999
33.84,-68.33,999999
33.85,-75.96,999999
33.85,-75.75,999999
33.85,-67.55,999999
33.85,-68.12,999999
33.85,-68.36,999999
33.85,-73.02,999999
33.85,-75.56,999999
33.85,-69.16,999999
33.85,-69.23,999999
33.85,-68.14,999999
33.85,-67.21,999999
33.85,-67.22,999999
33.86,-69.19,999999
33.86,-69.23,999999
33.86,-68.19,999999
33.86,-75.98,999999
33.86,-67.23,999999
33.86,-117.97,722976
33.86,-75.94,999999
33.86,-73.01,999999
33.867,-84.3,722196
33.867,-117.983,722976
33.87,-69.24,999999
33.87,-117.98,722976
33.87,-67.22,999999
33.87,-69.25,999999
33.87,-69.02,999999
33.88,-67.19,999999
33.88,-67.2,999999
33.88,-68.21,999999
33.88,-72.98,999999
33.88,-75.0,999999
33.88,-84.3,722196
33.88,-117.27,722860
33.88,-70.48,999999
33.88,-68.2,999999
33.89,-67.51,999999
33.89,-74.46,999999
33.89,-68.2,999999
33.89,-69.03,999999
33.89,-68.16,999999
33.89,-69.14,999999
33.9,-76.6,999999
33.9,-74.3,999999
33.9,-74.42,999999
33.9,-76.4,999999
33.9,-76.0,999999
33.9,-75.9,999999
33.9,-123.2,999999
33.9,-75.6,999999
33.9,-119.0,999999
33.9,-75.5,999999
33.9,-67.1,999999
33.9,-68.35,999999
33.9,-70.8,999999
33.9,-124.8,999999
33.9,-76.7,999999
33.9,-73.4,999999
33.9,-121.4,999999
33.9,-72.1,999999
33.9,-76.5,999999
33.9,-120.6,999999
33.9,-70.7,999999
33.9,-120.5,999999
33.9,-121.3,999999
33.9,-76.9,999999
33.9,-67.2,999999
33.9,-69.3,999999
33.9,-122.5,999999
33.9,-123.9,999999
33.9,-117.4,999999
33.9,-117.25,722860
33.9,-76.1,999999
33.9,-123.4,999999
33.9,-120.7,999999
33.9,-69.4,999999
33.9,-121.5,999999
33.9,-124.5,999999
33.9,-74.44,999999
33.9,-71.0,999999
33.9,-76.3,999999
33.9,-75.3,999999
33.9,-75.8,999999
33.9,-69.5,999999
33.9,-72.97,999999
33.9,-70.5,999999
33.9,-71.6,999999
33.9,-121.2,999999
33.9,-69.17,999999
33.9,-120.9,999999
33.9,-73.8,999999
33.9,-75.1,999999
33.9,-74.6,999999
33.9,-72.0,999999
33.9,-122.6,999999
33.9,-71.1,999999
33.9,-73.7,999999
33.91,-68.32,999999
33.91,-76.05,999999
33.91,-72.97,999999
33.91,-74.48,999999
33.91,-68.3,999999
33.91,-68.31,999999
33.91,-74.36,999999
33.91,-69.04,999999
33.91,-68.34,999999
33.91,-74.99,999999
33.91,-75.66,999999
33.917,-118.333,722956
33.917,-80.8,723105
33.917,-84.517,722270
33.92,-75.96,999999
33.92,-67.4,999999
33.92,-69.05,999999
33.92,-84.52,722270
33.92,-80.8,723105
33.92,-68.35,999999
33.92,-69.18,999999
33.92,-118.39,722950
33.92,-75.41,999999
33.92,-118.32,722956
33.92,-116.97,722867
33.92,-72.97,999999
33.92,-76.01,999999
33.92,-118.33,722956
33.92,-67.47,999999
33.92,-67.45,999999
33.92,-67.46,999999
33.93,-69.32,999999
33.93,-118.4,722950
33.93,-68.17,999999
33.93,-74.36,999999
33.93,-70.4,999999
33.93,-69.03,999999
33.93,-74.19,999999
33.93,-74.21,999999
33.93,-69.16,999999
33.93,-116.97,722867
33.93,-69.17,999999
33.93,-124.99,999999
33.93,-75.43,999999
33.93,-69.08,999999
33.933,-116.967,722867
33.933,-118.4,722950
33.94,-74.94,999999
33.94,-75.37,999999
33.94,-69.03,999999
33.94,-83.31,723110
33.94,-68.34,999999
33.94,-124.98,999999
33.94,-69.07,999999
33.94,-69.16,999999
33.94,-117.44,722869
33.94,-69.33,999999
33.94,-81.11,723100
33.95,-83.333,723110
33.95,-74.14,999999
33.95,-81.117,723100
33.95,-81.12,723100
33.95,-72.97,999999
33.95,-75.66,999999
33.95,-83.32,723110
33.95,-117.45,722869
33.95,-69.02,999999
33.95,-67.26,999999
33.95,-124.85,999999
33.95,-69.32,999999
33.95,-76.12,999999
33.95,-74.51,999999
33.96,-86.07,722285
33.96,-76.12,999999
33.96,-76.13,999999
33.96,-74.56,999999
33.96,-86.8,722285
33.96,-117.63,722899
33.96,-69.37,999999
33.96,-75.42,999999
33.96,-72.96,999999
33.96,-74.52,999999
33.96,-74.51,999999
33.96,-98.47,723513
33.96,-80.47,747900
33.96,-68.33,999999
33.96,-68.34,999999
33.96,-67.25,999999
33.967,-86.083,722285
33.967,-81.0,723104
33.967,-80.467,747900
33.967,-117.633,722899
33.97,-75.35,999999
33.97,-74.57,999999
33.97,-69.38,999999
33.97,-76.13,999999
33.97,-68.35,999999
33.97,-67.22,999999
33.97,-69.0,999999
33.97,-68.33,999999
33.97,-86.08,722285
33.97,-117.63,722899
33.97,-68.36,999999
33.97,-80.47,747900
33.98,-98.5,723510
33.98,-69.08,999999
33.98,-69.1,999999
33.98,-74.06,999999
33.98,-69.45,999999
33.983,-98.5,723510
33.99,-67.2,999999
33.99,-75.99,999999
33.99,-68.41,999999
33.99,-68.18,999999
33.99,-69.07,999999
33.99,-74.61,999999
33.99,-75.57,999999
33.99,-74.04,999999
34.0,-74.8,999999
34.0,-123.9,999999
34.0,-76.5,999999
34.0,-74.03,999999
34.0,-120.5,999999
34.0,-67.9,999999
34.0,-75.1,999999
34.0,-123.5,999999
34.0,-69.8,999999
34.0,-76.2,999999
34.0,-71.4,999999
34.0,-72.5,999999
34.0,-76.4,999999
34.0,-69.49,999999
34.0,-124.72,999999
34.0,-73.3,999999
34.0,-68.19,999999
34.0,-76.6,999999
34.0,-74.0,999999
34.0,-121.3,999999
34.0,-67.8,999999
34.0,-123.1,999999
34.0,-75.2,999999
34.0,-124.5,999999
34.0,-75.5,999999
34.0,-75.3,999999
34.0,-70.6,999999
34.0,-69.7,999999
34.0,-70.31,999999
34.0,-119.0,999999
34.0,-119.3,999999
34.0,-74.9,999999
34.0,-73.1,999999
34.0,-68.43,999999
34.0,-72.4,999999
34.0,-72.6,999999
34.0,-71.3,999999
34.0,-120.9,999999
34.0,-74.4,999999
34.0,-76.1,999999
34.0,-124.7,999999
34.0,-70.2,999999
34.0,-76.8,999999
34.0,-69.04,999999
34.0,-121.0,999999
34.0,-74.7,999999
34.0,-75.9,999999
34.0,-122.6,999999
34.0,-74.6,999999
34.0,-74.5,999999
34.0,-70.1,999999
34.0,-67.4,999999
34.0,-119.1,999999
34.0,-75.57,999999
34.0,-75.0,999999
34.0,-69.0,999999
34.0,-69.3,999999
34.0,-76.7,999999
34.0,-124.71,999999
34.0,-73.5,999999
34.0,-71.7,999999
34.0,-71.8,999999
34.0,-124.3,999999
34.0,-68.18,999999
34.0,-75.8,999999
34.0,-69.6,999999
34.0,-76.3,999999
34.0,-75.7,999999
34.0,-73.0,999999
34.0,-72.0,999999
34.01,-74.62,999999
34.01,-118.44,722885
34.01,-70.28,999999
34.01,-75.38,999999
34.01,-70.29,999999
34.01,-76.0,999999
34.01,-74.01,999999
34.017,-118.45,722885
34.017,-118.283,722874
34.02,-69.03,999999
34.02,-74.0,999999
34.02,-68.47,999999
34.02,-74.83,999999
34.02,-118.45,722885
34.03,-124.58,999999
34.03,-69.58,999999
34.03,-110.59,999999
34.03,-67.12,999999
34.03,-68.51,999999
34.03,-69.59,999999
34.03,-76.02,999999
34.03,-68.5,999999
34.03,-69.01,999999
34.03,-69.02,999999
34.03,-69.04,999999
34.04,-68.58,999999
34.04,-72.96,999999
34.04,-68.92,999999
34.04,-124.56,999999
34.04,-72.97,999999
34.04,-72.98,999999
34.04,-76.02,999999
34.04,-69.03,999999
34.05,-117.6,722865
34.05,-69.03,999999
34.05,-68.64,999999
34.05,-69.02,999999
34.05,-69.07,999999
34.05,-74.75,999999
34.05,-67.42,999999
34.05,-75.58,999999
34.06,-74.72,999999
34.06,-69.08,999999
34.06,-68.83,999999
34.06,-68.75,999999
34.06,-124.51,999999
34.06,-69.09,999999
34.06,-69.11,999999
34.06,-75.74,999999
34.06,-69.07,999999
34.06,-75.73,999999
34.067,-117.65,722865
34.07,-124.53,999999
34.07,-74.61,999999
34.07,-124.42,999999
34.07,-69.69,999999
34.07,-68.91,999999
34.07,-75.5,999999
34.07,-68.19,999999
34.07,-69.08,999999
34.07,-73.85,999999
34.07,-118.02,747043
34.07,-72.96,999999
34.07,-68.17,999999
34.08,-69.69,999999
34.08,-67.41,999999
34.08,-74.61,999999
34.08,-124.41,999999
34.08,-70.19,999999
34.08,-74.64,999999
34.08,-118.03,747043
34.09,-105.68,722685
34.09,-117.77,722887
34.09,-73.83,999999
34.09,-68.15,999999
34.09,-124.35,999999
34.09,-124.39,999999
34.09,-70.13,999999
34.09,-69.74,999999
34.09,-124.32,999999
34.1,-75.7,999999
34.1,-123.1,999999
34.1,-74.0,999999
34.1,-124.36,999999
34.1,-68.1,999999
34.1,-74.1,999999
34.1,-76.3,999999
34.1,-67.4,999999
34.1,-69.8,999999
34.1,-71.2,999999
34.1,-71.3,999999
34.1,-72.8,999999
34.1,-76.1,999999
34.1,-70.9,999999
34.1,-75.4,999999
34.1,-76.5,999999
34.1,-73.5,999999
34.1,-75.5,999999
34.1,-72.95,999999
34.1,-121.4,999999
34.1,-121.2,999999
34.1,-75.8,999999
34.1,-76.7,999999
34.1,-76.2,999999
34.1,-105.68,722685
34.1,-67.3,999999
34.1,-72.5,999999
34.1,-69.3,999999
34.1,-75.3,999999
34.1,-121.7,999999
34.1,-124.6,999999
34.1,-122.3,999999
34.1,-119.6,999999
34.1,-119.4,999999
34.1,-76.6,999999
34.1,-68.8,999999
34.1,-67.11,999999
34.1,-70.3,999999
34.1,-119.7,999999
34.1,-74.6,999999
34.1,-67.39,999999
34.1,-124.9,999999
34.1,-117.78,722887
34.1,-73.3,999999
34.1,-69.1,999999
34.1,-121.3,999999
34.1,-72.7,999999
34.1,-75.9,999999
34.1,-72.6,999999
34.1,-76.4,999999
34.1,-71.4,999999
34.1,-72.9,999999
34.1,-73.8,999999
34.1,-123.9,999999
34.1,-70.6,999999
34.1,-73.1,999999
34.1,-67.5,999999
34.1,-73.48,999999
34.1,-121.9,999999
34.1,-70.0,999999
34.1,-74.5,999999
34.1,-124.2,999999
34.1,-120.5,999999
34.1,-76.0,999999
34.1,-119.5,999999
34.1,-71.6,999999
34.1,-67.38,999999
34.1,-120.8,999999
34.11,-68.64,999999
34.11,-67.36,999999
34.11,-119.11,723910
34.11,-75.81,999999
34.11,-73.8,999999
34.11,-75.53,999999
34.11,-72.95,999999
34.117,-119.117,723910
34.12,-123.89,999999
34.12,-67.12,999999
34.12,-119.12,723910
34.12,-75.54,999999
34.12,-69.9,999999
34.12,-75.43,999999
34.12,-123.79,999999
34.12,-68.63,999999
34.12,-68.64,999999
34.12,-124.26,999999
34.12,-123.92,999999
34.12,-68.71,999999
34.12,-123.93,999999
34.12,-74.66,999999
34.13,-68.1,999999
34.13,-123.8,999999
34.13,-124.05,999999
34.13,-68.73,999999
34.13,-68.11,999999
34.13,-68.57,999999
34.13,-124.06,999999
34.13,-123.83,999999
34.13,-74.66,999999
34.13,-68.55,999999
34.13,-68.72,999999
34.13,-124.02,999999
34.14,-124.24,999999
34.14,-73.78,999999
34.14,-124.25,999999
34.14,-123.73,999999
34.14,-73.51,999999
34.14,-73.57,999999
34.14,-68.55,999999
34.14,-124.08,999999
34.14,-69.16,999999
34.15,-97.11,723529
34.15,-97.12,723529
34.15,-123.72,999999
34.15,-75.59,999999
34.15,-69.18,999999
34.15,-97.117,723529
34.15,-69.17,999999
34.15,-68.79,999999
34.15,-68.53,999999
34.16,-73.57,999999
34.16,-68.18,999999
34.16,-68.55,999999
34.16,-124.18,999999
34.16,-68.52,999999
34.16,-68.82,999999
34.16,-69.08,999999
34.16,-111.35,999999
34.16,-68.53,999999
34.16,-123.7,999999
34.17,-68.83,999999
34.17,-73.58,999999
34.17,-79.72,723106
34.17,-73.57,999999
34.17,-91.93,723417
34.17,-67.47,999999
34.17,-72.97,999999
34.17,-124.18,999999
34.18,-68.84,999999
34.18,-74.64,999999
34.18,-68.48,999999
34.18,-72.97,999999
34.18,-79.72,723106
34.18,-91.93,723417
34.18,-69.09,999999
34.183,-79.733,723106
34.19,-74.65,999999
34.19,-118.35,722880
34.19,-124.1,999999
34.19,-68.18,999999
34.19,-118.44,722885
34.19,-119.19,723927
34.19,-72.96,999999
34.19,-124.15,999999
34.19,-68.48,999999
34.19,-124.11,999999
34.2,-122.1,999999
34.2,-67.6,999999
34.2,-75.9,999999
34.2,-121.0,999999
34.2,-70.9,999999
34.2,-121.3,999999
34.2,-69.5,999999
34.2,-76.6,999999
34.2,-74.5,999999
34.2,-75.2,999999
34.2,-121.6,999999
34.2,-75.3,999999
34.2,-74.2,999999
34.2,-121.9,999999
34.2,-68.4,999999
34.2,-70.4,999999
34.2,-73.7,999999
34.2,-71.5,999999
34.2,-72.9,999999
34.2,-120.4,999999
34.2,-68.48,999999
34.2,-72.1,999999
34.2,-72.6,999999
34.2,-120.5,999999
34.2,-67.9,999999
34.2,-120.0,999999
34.2,-69.4,999999
34.2,-68.5,999999
34.2,-75.8,999999
34.2,-74.6,999999
34.2,-74.65,999999
34.2,-67.5,999999
34.2,-124.6,999999
34.2,-76.3,999999
34.2,-73.4,999999
34.2,-118.35,722880
34.2,-121.1,999999
34.2,-124.16,999999
34.2,-76.2,999999
34.2,-76.0,999999
34.2,-123.3,999999
34.2,-119.7,999999
34.2,-74.0,999999
34.2,-119.9,999999
34.2,-124.13,999999
34.2,-74.7,999999
34.2,-122.3,999999
34.2,-119.8,999999
34.2,-76.4,999999
34.2,-76.5,999999
34.2,-75.1,999999
34.2,-120.1,999999
34.2,-73.2,999999
34.2,-69.2,999999
34.2,-123.67,999999
34.2,-123.4,999999
34.2,-75.7,999999
34.2,-75.6,999999
34.2,-67.2,999999
34.2,-72.5,999999
34.2,-75.5,999999
34.2,-119.2,723927
34.2,-71.2,999999
34.2,-120.2,999999
34.2,-124.14,999999
34.2,-72.4,999999
34.21,-119.07,723926
34.21,-119.8,723926
34.21,-68.23,999999
34.21,-124.14,999999
34.21,-74.65,999999
34.21,-74.61,999999
34.21,-68.32,999999
34.21,-123.63,999999
34.21,-75.19,999999
34.21,-68.26,999999
34.21,-68.46,999999
34.21,-68.45,999999
34.21,-68.47,999999
34.21,-68.28,999999
34.21,-118.47,722886
34.21,-75.18,999999
34.217,-116.05,690150
34.217,-119.083,723926
34.22,-75.69,999999
34.22,-69.39,999999
34.22,-68.41,999999
34.22,-119.08,723926
34.22,-68.24,999999
34.22,-69.11,999999
34.22,-118.48,722886
34.22,-68.46,999999
34.22,-123.63,999999
34.22,-123.62,999999
34.23,-68.45,999999
34.23,-67.43,999999
34.23,-68.89,999999
34.23,-68.39,999999
34.23,-75.5,999999
34.23,-69.49,999999
34.23,-69.45,999999
34.23,-73.73,999999
34.23,-118.07,722890
34.23,-118.69,722890
34.23,-69.54,999999
34.23,-68.44,999999
34.23,-68.37,999999
34.23,-68.27,999999
34.23,-118.06,722890
34.23,-67.42,999999
34.23,-68.28,999999
34.23,-123.61,999999
34.24,-124.17,999999
34.24,-74.59,999999
34.24,-69.14,999999
34.24,-68.91,999999
34.24,-124.08,999999
34.24,-67.45,999999
34.25,-68.91,999999
34.25,-68.47,999999
34.25,-123.63,999999
34.25,-68.43,999999
34.25,-68.45,999999
34.25,-69.1,999999
34.25,-69.73,999999
34.25,-68.39,999999
34.25,-67.03,999999
34.25,-75.14,999999
34.25,-72.94,999999
34.26,-88.77,723320
34.26,-75.14,999999
34.26,-68.43,999999
34.26,-68.1,999999
34.26,-83.82,722185
34.26,-110.0,723747
34.26,-68.41,999999
34.26,-118.42,745057
34.26,-123.63,999999
34.26,-68.46,999999
34.26,-68.45,999999
34.26,-74.67,999999
34.26,-77.89,723013
34.26,-69.14,999999
34.26,-75.15,999999
34.26,-72.95,999999
34.267,-88.767,723320
34.267,-110.0,723747
34.267,-77.9,723013
34.267,-83.833,722185
34.27,-74.55,999999
34.27,-68.43,999999
34.27,-83.83,722185
34.27,-67.16,999999
34.27,-77.9,723013
34.27,-74.66,999999
34.27,-72.95,999999
34.27,-69.79,999999
34.27,-123.59,999999
34.27,-124.09,999999
34.27,-118.42,745057
34.27,-68.41,999999
34.27,-68.4,999999
34.27,-88.77,723320
34.27,-68.35,999999
34.27,-110.0,723747
34.27,-68.44,999999
34.28,-68.38,999999
34.28,-124.16,999999
34.28,-74.66,999999
34.28,-124.17,999999
34.28,-75.1,999999
34.28,-73.75,999999
34.28,-124.09,999999
34.28,-69.82,999999
34.28,-67.05,999999
34.29,-124.16,999999
34.29,-68.37,999999
34.29,-75.6,999999
34.29,-68.0,999999
34.29,-69.13,999999
34.29,-74.65,999999
34.29,-68.95,999999
34.29,-68.39,999999
34.29,-68.81,999999
34.29,-67.05,999999
34.29,-123.59,999999
34.29,-73.07,999999
